2519.52,0.0583823
2520.49,0.0584215
2521.45,0.0584859
2522.42,0.0585593
2523.38,0.058682
2524.34,0.058844
2525.31,0.0589892
2526.27,0.0590974
2527.24,0.0591737
2528.2,0.0592617
2529.17,0.0594026
2530.13,0.059542
2531.09,0.05957
2532.06,0.0594626
2533.02,0.0593697
2533.99,0.0594543
2534.95,0.0596815
2535.92,0.0599331
2536.88,0.0601617
2537.84,0.0603323
2538.81,0.0603989
2539.77,0.0603808
2540.74,0.060375
2541.7,0.0604504
2542.66,0.0605722
2543.63,0.0606619
2544.59,0.0606856
2545.56,0.0606906
2546.52,0.0607711
2547.49,0.0609485
2548.45,0.061123
2549.41,0.0612198
2550.38,0.0612878
2551.34,0.0613781
2552.31,0.0614544
2553.27,0.061486
2554.24,0.0615116
2555.2,0.0615767
2556.16,0.06168
2557.13,0.0617789
2558.09,0.0618313
2559.06,0.0618164
2560.02,0.0617122
2560.99,0.0615499
2561.95,0.0614578
2562.91,0.0614989
2563.88,0.0615962
2564.84,0.0617207
2565.81,0.0619019
2566.77,0.0620388
2567.73,0.0620062
2568.7,0.0618699
2569.66,0.061802
2570.63,0.0618782
2571.59,0.0619964
2572.56,0.0620131
2573.52,0.0619517
2574.48,0.0619156
2575.45,0.061894
2576.41,0.0618395
2577.38,0.0617956
2578.34,0.0618085
2579.31,0.061849
2580.27,0.0618964
2581.23,0.0619628
2582.2,0.0620284
2583.16,0.0620585
2584.13,0.0620419
2585.09,0.0619902
2586.06,0.0619276
2587.02,0.0618622
2587.98,0.0617817
2588.95,0.061695
2589.91,0.0616514
2590.88,0.061649
2591.84,0.0615899
2592.8,0.0614579
2593.77,0.0613566
2594.73,0.061298
2595.7,0.0612167
2596.66,0.0611426
2597.63,0.0611536
2598.59,0.0612301
2599.55,0.0612775
2600.52,0.0612638
2601.48,0.0612245
2602.45,0.061161
2603.41,0.0610543
2604.38,0.0609189
2605.34,0.0607893
2606.3,0.0607059
2607.27,0.0606946
2608.23,0.0607304
2609.2,0.0607372
2610.16,0.0606469
2611.12,0.0604739
2612.09,0.0602986
2613.05,0.0601694
2614.02,0.060073
2614.98,0.0599985
2615.95,0.0599735
2616.91,0.0600051
2617.87,0.060022
2618.84,0.0599432
2619.8,0.0597967
2620.77,0.0596775
2621.73,0.0596063
2622.7,0.0595214
2623.66,0.0593868
2624.62,0.0592451
2625.59,0.0591673
2626.55,0.0591749
2627.52,0.059209
2628.48,0.0592025
2629.45,0.0591684
2630.41,0.0591337
2631.37,0.0590685
2632.34,0.0589803
2633.3,0.0589311
2634.27,0.0589152
2635.23,0.058857
2636.19,0.0587334
2637.16,0.0586197
2638.12,0.0585938
2639.09,0.0586281
2640.05,0.0586364
2641.02,0.0585885
2641.98,0.0585193
2642.94,0.0584761
2643.91,0.0584772
2644.87,0.0584844
2645.84,0.0584565
2646.8,0.0584165
2647.77,0.0583937
2648.73,0.0583719
2649.69,0.0583278
2650.66,0.0582521
2651.62,0.0581734
2652.59,0.0581558
2653.55,0.0581955
2654.52,0.0581991
2655.48,0.0581256
2656.44,0.0580457
2657.41,0.0580238
2658.37,0.058041
2659.34,0.0580575
2660.3,0.0580594
2661.26,0.0580423
2662.23,0.0580051
2663.19,0.0579483
2664.16,0.0578723
2665.12,0.0577993
2666.09,0.0577564
2667.05,0.0577333
2668.01,0.0577048
2668.98,0.0576764
2669.94,0.057661
2670.91,0.0576282
2671.87,0.057536
2672.84,0.0574098
2673.8,0.0573187
2674.76,0.0572657
2675.73,0.0572082
2676.69,0.0571658
2677.66,0.0571627
2678.62,0.0571386
2679.59,0.0570663
2680.55,0.057033
2681.51,0.0570858
2682.48,0.0571377
2683.44,0.0571017
2684.41,0.0570095
2685.37,0.0569392
2686.33,0.0568993
2687.3,0.0568516
2688.26,0.0567879
2689.23,0.0567163
2690.19,0.0566201
2691.16,0.0564823
2692.12,0.0563435
2693.08,0.0562785
2694.05,0.0562868
2695.01,0.0562832
2695.98,0.0562126
2696.94,0.0560947
2697.91,0.0559844
2698.87,0.055933
2699.83,0.055927
2700.8,0.0558891
2701.76,0.0557835
2702.73,0.055651
2703.69,0.0555383
2704.65,0.0554538
2705.62,0.0553752
2706.58,0.055278
2707.55,0.0551743
2708.51,0.0551089
2709.48,0.0550904
2710.44,0.0550571
2711.4,0.0549596
2712.37,0.0548305
2713.33,0.05472
2714.3,0.05464
2715.26,0.0545943
2716.23,0.0545743
2717.19,0.0545409
2718.15,0.0544668
2719.12,0.0543515
2720.08,0.0542048
2721.05,0.0540787
2722.01,0.0540443
2722.98,0.0540656
2723.94,0.0540357
2724.9,0.0539688
2725.87,0.053962
2726.83,0.0540085
2727.8,0.0540364
2728.76,0.0540354
2729.72,0.0540313
2730.69,0.0540353
2731.65,0.0540474
2732.62,0.0540508
2733.58,0.0540233
2734.55,0.0539703
2735.51,0.0539231
2736.47,0.0539193
2737.44,0.0539684
2738.4,0.0540226
2739.37,0.054038
2740.33,0.0540394
2741.3,0.0540741
2742.26,0.0541412
2743.22,0.0541895
2744.19,0.0541847
2745.15,0.0541485
2746.12,0.0541325
2747.08,0.0541789
2748.05,0.0542867
2749.01,0.0544308
2749.97,0.0546064
2750.94,0.0547922
2751.9,0.0549313
2752.87,0.0549965
2753.83,0.0550142
2754.79,0.0550479
2755.76,0.0551564
2756.72,0.0553104
2757.69,0.0554333
2758.65,0.0555308
2759.62,0.0556547
2760.58,0.0557916
2761.54,0.0558942
2762.51,0.0559637
2763.47,0.0560478
2764.44,0.0561761
2765.4,0.0563205
2766.37,0.0564398
2767.33,0.0565335
2768.29,0.0566251
2769.26,0.0567186
2770.22,0.0567948
2771.19,0.0568537
2772.15,0.0569226
2773.12,0.0570089
2774.08,0.0571227
2775.04,0.0573207
2776.01,0.0576169
2776.97,0.057916
2777.94,0.058121
2778.9,0.0582461
2779.86,0.0583762
2780.83,0.0585404
2781.79,0.0586934
2782.76,0.0588127
2783.72,0.0589252
2784.69,0.0590423
2785.65,0.0591437
2786.61,0.0592334
2787.58,0.0593615
2788.54,0.0595691
2789.51,0.0598264
2790.47,0.0600604
2791.44,0.0602599
2792.4,0.0604665
2793.36,0.0606483
2794.33,0.0607499
2795.29,0.0608435
2796.26,0.0610236
2797.22,0.0612643
2798.18,0.0615253
2799.15,0.0618019
2800.11,0.062047
2801.08,0.0622284
2802.04,0.0624005
2803.01,0.0626199
2803.97,0.0628585
2804.93,0.0630565
2805.9,0.0632198
2806.86,0.0633897
2807.83,0.0635661
2808.79,0.0637705
2809.76,0.0640631
2810.72,0.0643966
2811.68,0.0646452
2812.65,0.0648096
2813.61,0.0649845
2814.58,0.065195
2815.54,0.0654145
2816.51,0.0656262
2817.47,0.0658124
2818.43,0.0659723
2819.4,0.066133
2820.36,0.0663128
2821.33,0.0664953
2822.29,0.0666598
2823.25,0.0668182
2824.22,0.0669822
2825.18,0.0671324
2826.15,0.0672586
2827.11,0.06736
2828.08,0.0674189
2829.04,0.0674582
2830,0.0675449
2830.97,0.0676793
2831.93,0.0677756
2832.9,0.0677848
2833.86,0.067767
2834.83,0.0677917
2835.79,0.0678447
2836.75,0.0679092
2837.72,0.0680224
2838.68,0.0682106
2839.65,0.0684881
2840.61,0.0688868
2841.58,0.0694058
2842.54,0.0699558
2843.5,0.070355
2844.47,0.0704343
2845.43,0.0702102
2846.4,0.0698919
2847.36,0.069687
2848.32,0.0696584
2849.29,0.069774
2850.25,0.0699979
2851.22,0.0702697
2852.18,0.0705181
2853.15,0.0707531
2854.11,0.0710235
2855.07,0.0713176
2856.04,0.0716021
2857,0.0718689
2857.97,0.07211
2858.93,0.0723481
2859.9,0.0726365
2860.86,0.0729695
2861.82,0.0732992
2862.79,0.0736079
2863.75,0.073873
2864.72,0.074061
2865.68,0.0742004
2866.64,0.0743623
2867.61,0.0745539
2868.57,0.0747278
2869.54,0.074875
2870.5,0.0750044
2871.47,0.0751075
2872.43,0.0752193
2873.39,0.0754095
2874.36,0.0756721
2875.32,0.0759168
2876.29,0.0760972
2877.25,0.0762545
2878.22,0.076413
2879.18,0.0765542
2880.14,0.0766918
2881.11,0.0768554
2882.07,0.0770297
2883.04,0.0771873
2884,0.0773509
2884.97,0.0775567
2885.93,0.077788
2886.89,0.0779972
2887.86,0.0781548
2888.82,0.0782826
2889.79,0.0784689
2890.75,0.0787839
2891.71,0.079153
2892.68,0.0794099
2893.64,0.0795077
2894.61,0.0795695
2895.57,0.0797103
2896.54,0.0799253
2897.5,0.0801732
2898.46,0.0804487
2899.43,0.0807449
2900.39,0.0810519
2901.36,0.0813542
2902.32,0.0815815
2903.29,0.0817133
2904.25,0.0818656
2905.21,0.0821203
2906.18,0.0824385
2907.14,0.0827718
2908.11,0.0830932
2909.07,0.0833894
2910.04,0.0836756
2911,0.0839528
2911.96,0.0841969
2912.93,0.0844153
2913.89,0.0846614
2914.86,0.0849708
2915.82,0.0853255
2916.78,0.0857277
2917.75,0.0862379
2918.71,0.0868441
2919.68,0.0873934
2920.64,0.0877752
2921.61,0.0880531
2922.57,0.0883016
2923.53,0.0884686
2924.5,0.0885162
2925.46,0.0885296
2926.43,0.0886024
2927.39,0.0887469
2928.36,0.0889283
2929.32,0.0891168
2930.28,0.0893352
2931.25,0.0896527
2932.21,0.0900883
2933.18,0.0905489
2934.14,0.0909278
2935.11,0.091224
2936.07,0.0914957
2937.03,0.0917589
2938,0.091987
2938.96,0.0921565
2939.93,0.0922795
2940.89,0.0924009
2941.85,0.092534
2942.82,0.0926478
2943.78,0.092751
2944.75,0.0928993
2945.71,0.0931121
2946.68,0.0933511
2947.64,0.0935812
2948.6,0.0937917
2949.57,0.0939483
2950.53,0.0940141
2951.5,0.0940401
2952.46,0.0941302
2953.43,0.0943047
2954.39,0.094474
2955.35,0.0945761
2956.32,0.094673
2957.28,0.0948101
2958.25,0.0948882
2959.21,0.0948417
2960.17,0.094796
2961.14,0.0949034
2962.1,0.0951655
2963.07,0.0954668
2964.03,0.0957042
2965,0.0958809
2965.96,0.0960644
2966.92,0.0962293
2967.89,0.096258
2968.85,0.0961725
2969.82,0.0961751
2970.78,0.0963675
2971.75,0.096605
2972.71,0.0966873
2973.67,0.0965756
2974.64,0.0963731
2975.6,0.096171
2976.57,0.095987
2977.53,0.0958482
2978.5,0.0958555
2979.46,0.0960779
2980.42,0.0963963
2981.39,0.0965421
2982.35,0.0963761
2983.32,0.0960643
2984.28,0.0958479
2985.24,0.0957489
2986.21,0.095643
2987.17,0.0954957
2988.14,0.0953639
2989.1,0.0952507
2990.07,0.0951267
2991.03,0.095
2991.99,0.0948665
2992.96,0.0947287
2993.92,0.0946678
2994.89,0.0947396
2995.85,0.0948322
2996.82,0.0947912
2997.78,0.0946529
2998.74,0.0945939
2999.71,0.0946915
3000.67,0.0948549
3001.64,0.0949578
3002.6,0.0949888
3003.57,0.0950708
3004.53,0.0952792
3005.49,0.0954788
3006.46,0.0955121
3007.42,0.0954676
3008.39,0.0955382
3009.35,0.0957255
3010.31,0.0958603
3011.28,0.0958667
3012.24,0.0958556
3013.21,0.0959349
3014.17,0.0960966
3015.14,0.0962899
3016.1,0.0964563
3017.06,0.0965617
3018.03,0.0966331
3018.99,0.0967383
3019.96,0.0969527
3020.92,0.0973019
3021.89,0.0977194
3022.85,0.0980764
3023.81,0.0983053
3024.78,0.0984849
3025.74,0.0987095
3026.71,0.0989849
3027.67,0.0993049
3028.64,0.0996628
3029.6,0.100038
3030.56,0.100424
3031.53,0.100772
3032.49,0.101004
3033.46,0.101144
3034.42,0.101295
3035.38,0.101509
3036.35,0.101768
3037.31,0.102037
3038.28,0.102278
3039.24,0.102469
3040.21,0.102648
3041.17,0.102878
3042.13,0.103146
3043.1,0.103345
3044.06,0.103404
3045.03,0.103411
3045.99,0.103466
3046.96,0.103564
3047.92,0.103697
3048.88,0.103871
3049.85,0.104047
3050.81,0.104202
3051.78,0.10436
3052.74,0.104533
3053.7,0.104712
3054.67,0.1049
3055.63,0.105123
3056.6,0.10537
3057.56,0.105609
3058.53,0.105827
3059.49,0.106002
3060.45,0.106125
3061.42,0.106251
3062.38,0.106423
3063.35,0.106652
3064.31,0.106957
3065.28,0.107299
3066.24,0.107582
3067.2,0.107789
3068.17,0.107991
3069.13,0.108227
3070.1,0.108474
3071.06,0.10871
3072.03,0.108971
3072.99,0.109299
3073.95,0.109678
3074.92,0.110045
3075.88,0.110361
3076.85,0.110665
3077.81,0.111038
3078.77,0.111478
3079.74,0.111915
3080.7,0.112332
3081.67,0.112738
3082.63,0.113098
3083.6,0.113413
3084.56,0.113748
3085.52,0.114112
3086.49,0.114476
3087.45,0.114856
3088.42,0.115257
3089.38,0.115642
3090.35,0.116019
3091.31,0.116426
3092.27,0.116838
3093.24,0.117212
3094.2,0.117591
3095.17,0.118069
3096.13,0.118658
3097.1,0.11927
3098.06,0.1198
3099.02,0.120225
3099.99,0.120634
3100.95,0.121114
3101.92,0.121644
3102.88,0.122143
3103.84,0.122592
3104.81,0.123076
3105.77,0.123643
3106.74,0.124246
3107.7,0.124826
3108.67,0.125357
3109.63,0.125863
3110.59,0.12644
3111.56,0.127084
3112.52,0.127665
3113.49,0.12816
3114.45,0.128701
3115.42,0.12935
3116.38,0.130028
3117.34,0.130643
3118.31,0.13121
3119.27,0.131806
3120.24,0.132446
3121.2,0.133097
3122.16,0.133747
3123.13,0.134392
3124.09,0.135009
3125.06,0.135607
3126.02,0.136225
3126.99,0.136884
3127.95,0.137555
3128.91,0.138243
3129.88,0.13899
3130.84,0.139772
3131.81,0.140477
3132.77,0.141054
3133.74,0.141614
3134.7,0.142298
3135.66,0.143117
3136.63,0.143967
3137.59,0.144776
3138.56,0.145531
3139.52,0.146213
3140.49,0.146832
3141.45,0.147463
3142.41,0.14817
3143.38,0.14894
3144.34,0.149739
3145.31,0.150566
3146.27,0.151419
3147.23,0.152268
3148.2,0.153116
3149.16,0.153992
3150.13,0.154852
3151.09,0.155625
3152.06,0.156343
3153.02,0.157082
3153.98,0.157819
3154.95,0.158527
3155.91,0.1593
3156.88,0.160181
3157.84,0.161059
3158.81,0.161881
3159.77,0.162706
3160.73,0.163524
3161.7,0.164265
3162.66,0.164941
3163.63,0.165635
3164.59,0.166427
3165.56,0.167343
3166.52,0.168299
3167.48,0.169168
3168.45,0.169945
3169.41,0.170731
3170.38,0.171587
3171.34,0.172492
3172.3,0.173394
3173.27,0.174254
3174.23,0.175052
3175.2,0.175775
3176.16,0.176494
3177.13,0.177334
3178.09,0.178294
3179.05,0.179225
3180.02,0.18006
3180.98,0.180845
3181.95,0.18161
3182.91,0.182373
3183.88,0.183144
3184.84,0.183902
3185.8,0.184654
3186.77,0.185448
3187.73,0.186291
3188.7,0.187127
3189.66,0.187937
3190.63,0.188774
3191.59,0.18966
3192.55,0.190542
3193.52,0.191388
3194.48,0.192228
3195.45,0.193066
3196.41,0.193834
3197.37,0.194505
3198.34,0.195166
3199.3,0.1959
3200.27,0.196712
3201.23,0.197579
3202.2,0.198438
3203.16,0.199233
3204.12,0.199996
3205.09,0.200775
3206.05,0.201535
3207.02,0.202195
3207.98,0.202758
3208.95,0.203337
3209.91,0.204014
3210.87,0.204741
3211.84,0.205438
3212.8,0.206135
3213.77,0.20692
3214.73,0.207768
3215.69,0.208542
3216.66,0.209162
3217.62,0.209678
3218.59,0.210225
3219.55,0.210883
3220.52,0.211585
3221.48,0.212237
3222.44,0.212804
3223.41,0.213271
3224.37,0.213674
3225.34,0.214125
3226.3,0.214706
3227.27,0.215386
3228.23,0.216058
3229.19,0.216648
3230.16,0.217151
3231.12,0.217585
3232.09,0.217976
3233.05,0.218372
3234.02,0.218812
3234.98,0.219303
3235.94,0.219836
3236.91,0.22039
3237.87,0.22093
3238.84,0.221416
3239.8,0.221831
3240.76,0.222183
3241.73,0.222499
3242.69,0.222809
3243.66,0.223142
3244.62,0.223513
3245.59,0.223907
3246.55,0.224282
3247.51,0.224601
3248.48,0.2249
3249.44,0.225274
3250.41,0.22572
3251.37,0.226116
3252.34,0.226398
3253.3,0.226618
3254.26,0.226849
3255.23,0.227137
3256.19,0.227476
3257.16,0.227795
3258.12,0.228021
3259.09,0.228184
3260.05,0.228402
3261.01,0.228722
3261.98,0.229048
3262.94,0.229307
3263.91,0.229552
3264.87,0.22986
3265.83,0.230217
3266.8,0.230539
3267.76,0.230787
3268.73,0.231009
3269.69,0.231252
3270.66,0.231492
3271.62,0.231721
3272.58,0.231983
3273.55,0.232234
3274.51,0.232392
3275.48,0.232536
3276.44,0.23279
3277.41,0.233104
3278.37,0.233361
3279.33,0.233553
3280.3,0.233749
3281.26,0.233996
3282.23,0.234257
3283.19,0.234467
3284.15,0.234651
3285.12,0.234889
3286.08,0.235207
3287.05,0.235587
3288.01,0.235977
3288.98,0.236277
3289.94,0.236443
3290.9,0.236597
3291.87,0.236871
3292.83,0.237199
3293.8,0.237455
3294.76,0.237692
3295.73,0.238007
3296.69,0.238364
3297.65,0.238699
3298.62,0.239024
3299.58,0.239345
3300.55,0.239618
3301.51,0.239849
3302.48,0.240109
3303.44,0.240438
3304.4,0.240794
3305.37,0.241113
3306.33,0.241398
3307.3,0.241726
3308.26,0.242113
3309.22,0.242475
3310.19,0.242761
3311.15,0.243013
3312.12,0.243284
3313.08,0.243581
3314.05,0.243885
3315.01,0.24418
3315.97,0.244469
3316.94,0.244783
3317.9,0.245126
3318.87,0.245471
3319.83,0.245848
3320.8,0.246281
3321.76,0.246667
3322.72,0.246912
3323.69,0.247113
3324.65,0.247418
3325.62,0.247793
3326.58,0.248099
3327.55,0.24831
3328.51,0.248541
3329.47,0.248876
3330.44,0.24924
3331.4,0.24953
3332.37,0.249777
3333.33,0.250093
3334.29,0.250488
3335.26,0.250834
3336.22,0.251079
3337.19,0.251356
3338.15,0.25172
3339.12,0.252026
3340.08,0.252214
3341.04,0.252409
3342.01,0.252667
3342.97,0.252906
3343.94,0.253104
3344.9,0.253269
3345.87,0.25337
3346.83,0.253469
3347.79,0.253649
3348.76,0.25385
3349.72,0.254007
3350.69,0.254147
3351.65,0.254239
3352.62,0.254212
3353.58,0.254163
3354.54,0.254254
3355.51,0.254473
3356.47,0.254721
3357.44,0.254968
3358.4,0.255164
3359.36,0.255231
3360.33,0.255174
3361.29,0.255081
3362.26,0.255031
3363.22,0.255038
3364.19,0.255049
3365.15,0.255004
3366.11,0.254911
3367.08,0.254827
3368.04,0.254752
3369.01,0.254656
3369.97,0.254534
3370.94,0.254382
3371.9,0.254236
3372.86,0.254132
3373.83,0.253997
3374.79,0.253793
3375.76,0.253615
3376.72,0.253486
3377.68,0.253288
3378.65,0.252958
3379.61,0.252587
3380.58,0.252291
3381.54,0.252082
3382.51,0.251907
3383.47,0.251729
3384.43,0.251505
3385.4,0.251182
3386.36,0.250765
3387.33,0.250326
3388.29,0.249924
3389.26,0.249556
3390.22,0.249183
3391.18,0.248783
3392.15,0.248407
3393.11,0.248108
3394.08,0.247781
3395.04,0.247259
3396.01,0.246559
3396.97,0.245897
3397.93,0.245415
3398.9,0.24503
3399.86,0.24459
3400.83,0.244029
3401.79,0.243382
3402.75,0.242758
3403.72,0.242235
3404.68,0.241751
3405.65,0.241193
3406.61,0.240552
3407.58,0.239922
3408.54,0.239352
3409.5,0.238779
3410.47,0.23815
3411.43,0.237498
3412.4,0.236855
3413.36,0.23622
3414.33,0.235571
3415.29,0.234866
3416.25,0.234102
3417.22,0.233355
3418.18,0.232675
3419.15,0.232018
3420.11,0.231308
3421.08,0.23054
3422.04,0.229792
3423,0.229117
3423.97,0.228456
3424.93,0.227723
3425.9,0.226918
3426.86,0.226114
3427.82,0.225396
3428.79,0.22476
3429.75,0.224115
3430.72,0.223411
3431.68,0.222637
3432.65,0.221724
3433.61,0.220698
3434.57,0.219742
3435.54,0.218958
3436.5,0.218256
3437.47,0.21751
3438.43,0.216702
3439.4,0.215871
3440.36,0.215032
3441.32,0.214231
3442.29,0.213521
3443.25,0.212819
3444.22,0.211988
3445.18,0.211035
3446.15,0.210064
3447.11,0.209178
3448.07,0.208425
3449.04,0.207739
3450,0.207014
3450.97,0.206201
3451.93,0.205343
3452.89,0.204509
3453.86,0.203722
3454.82,0.202952
3455.79,0.202142
3456.75,0.201277
3457.72,0.200405
3458.68,0.199578
3459.64,0.19879
3460.61,0.197978
3461.57,0.19711
3462.54,0.196247
3463.5,0.195413
3464.47,0.19455
3465.43,0.193649
3466.39,0.192764
3467.36,0.191936
3468.32,0.191174
3469.29,0.190422
3470.25,0.189613
3471.21,0.188779
3472.18,0.187987
3473.14,0.187219
3474.11,0.18642
3475.07,0.185608
3476.04,0.184839
